Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/morrijo07.shtml"">John Morris</a>",PHI,30,140,127,15,28,1,35,6,12,2,25,.220,.293,.276,.568,.254,-.29
"<a href=""https://www.baseball-reference.com/players/m/mosebll01.shtml"">Lloyd Moseby</a>",DET,31,288,260,37,68,6,103,35,21,8,43,.262,.321,.396,.717,.320,.54
"<a href=""https://www.baseball-reference.com/players/m/mosesjo01.shtml"">John Moses</a>",DET,33,24,21,5,1,0,2,1,2,4,7,.048,.130,.095,.226,.118,-.34
"<a href=""https://www.baseball-reference.com/players/m/motaan01.shtml"">Andy Mota</a>",HOU,25,91,90,4,17,1,22,6,1,2,17,.189,.198,.244,.442,.199,-.50
"<a href=""https://www.baseball-reference.com/players/m/motajo01.shtml"">Jose Mota</a>",SDN,26,41,36,4,8,0,8,2,2,0,7,.222,.282,.222,.504,.241,-.39
"<a href=""https://www.baseball-reference.com/players/m/moyerja01.shtml"">Jamie Moyer</a>",SLN,28,9,8,0,0,0,0,0,1,0,4,.000,.111,.000,.111,.079,.00
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">Terry Mulholland</a>",PHI,28,87,80,3,7,0,7,0,1,1,32,.088,.110,.088,.197,.095,.00
"<a href=""https://www.baseball-reference.com/players/m/mullira01.shtml"">Rance Mulliniks</a>",TOR,35,286,240,27,60,2,80,24,44,0,44,.250,.364,.333,.697,.324,.02
"<a href=""https://www.baseball-reference.com/players/m/munozpe01.shtml"">Pedro Munoz</a>",MIN,22,151,138,15,39,7,69,26,9,3,31,.283,.327,.500,.827,.364,.33
"<a href=""https://www.baseball-reference.com/players/m/murphda05.shtml"">Dale Murphy</a>",PHI,35,599,544,66,137,18,226,81,48,1,93,.252,.309,.415,.724,.322,.79
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",LAN,35,639,576,69,150,19,232,96,55,10,74,.260,.321,.403,.724,.315,.00
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>",TOR,25,333,309,25,81,8,127,36,21,0,45,.262,.306,.411,.717,.316,.00
"<a href=""https://www.baseball-reference.com/players/m/myersra01.shtml"">Randy Myers</a>",CIN,28,33,29,3,5,0,6,2,1,0,16,.172,.200,.207,.407,.188,.00
"<a href=""https://www.baseball-reference.com/players/n/nabhoch01.shtml"">Chris Nabholz</a>",MON,24,58,52,5,6,0,6,1,3,0,14,.115,.164,.115,.279,.138,-.21
"<a href=""https://www.baseball-reference.com/players/n/naehrti01.shtml"">Tim Naehring</a>",BOS,24,65,55,1,6,0,7,3,6,0,15,.109,.197,.127,.324,.165,-.47
"<a href=""https://www.baseball-reference.com/players/n/newmaal01.shtml"">Al Newman</a>",MIN,31,278,246,25,47,0,52,19,23,4,21,.191,.260,.211,.471,.226,-.72
"<a href=""https://www.baseball-reference.com/players/n/newsowa01.shtml"">Warren Newson</a>",CHA,26,160,132,20,39,4,56,25,28,2,34,.295,.419,.424,.843,.386,.84
"<a href=""https://www.baseball-reference.com/players/n/nichoca01.shtml"">Carl Nichols</a>",HOU,28,56,51,3,10,0,13,1,5,0,17,.196,.268,.255,.523,.238,.21
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",ATL,32,460,401,81,119,0,131,26,47,72,40,.297,.371,.327,.698,.323,.00
"<a href=""https://www.baseball-reference.com/players/n/noboaju01.shtml"">Junior Noboa</a>",MON,26,96,95,5,23,1,29,2,1,2,8,.242,.250,.305,.555,.245,-.55
"<a href=""https://www.baseball-reference.com/players/n/nokesma01.shtml"">Matt Nokes</a>",NYA,27,493,456,52,122,24,214,77,25,3,49,.268,.308,.469,.778,.340,2.62
"<a href=""https://www.baseball-reference.com/players/n/nolteer01.shtml"">Eric Nolte</a>",2,27,11,9,2,1,0,1,0,0,0,6,.111,.111,.111,.222,.101,.06
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">Ken Oberkfell</a>",HOU,35,84,70,7,16,0,20,14,14,0,8,.229,.357,.286,.643,.289,.20
"<a href=""https://www.baseball-reference.com/players/o/o'brich01.shtml"">Charlie O'Brien</a>",NYN,31,191,168,16,31,2,43,14,17,0,25,.185,.272,.256,.528,.248,.00
"<a href=""https://www.baseball-reference.com/players/o/o'bripe03.shtml"">Pete O'Brien</a>",SEA,33,617,560,58,139,17,225,88,44,0,61,.248,.300,.402,.701,.309,-.46
"<a href=""https://www.baseball-reference.com/players/o/offerjo01.shtml"">Jose Offerman</a>",LAN,22,140,113,10,22,0,24,3,25,3,32,.195,.345,.212,.558,.276,.00
"<a href=""https://www.baseball-reference.com/players/o/ojedabo01.shtml"">Bob Ojeda</a>",LAN,33,66,56,2,9,1,12,3,3,0,10,.161,.200,.214,.414,.192,.14
"<a href=""https://www.baseball-reference.com/players/o/olandji01.shtml"">Jim Olander</a>",ML4,28,11,9,2,0,0,0,0,2,0,5,.000,.182,.000,.182,.129,-.14
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>",TOR,22,541,454,64,116,17,199,68,68,0,84,.256,.353,.438,.791,.349,.00
"<a href=""https://www.baseball-reference.com/players/o/olivaom01.shtml"">Omar Olivares</a>",SLN,23,59,53,4,12,0,15,6,2,0,16,.226,.255,.283,.538,.245,.54
"<a href=""https://www.baseball-reference.com/players/o/olivefr01.shtml"">Francisco Oliveras</a>",SFN,28,10,10,0,2,0,2,0,0,0,4,.200,.200,.200,.400,.182,.01
"<a href=""https://www.baseball-reference.com/players/o/olivejo01.shtml"">Joe Oliver</a>",CIN,25,291,269,21,58,11,102,41,18,0,53,.216,.265,.379,.644,.282,.00
"<a href=""https://www.baseball-reference.com/players/o/olsongr02.shtml"">Greg Olson</a>",ATL,30,464,411,46,99,6,142,44,44,1,48,.241,.316,.345,.662,.301,.48
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",CIN,28,607,532,71,136,28,256,91,73,12,107,.256,.346,.481,.827,.361,4.94
"<a href=""https://www.baseball-reference.com/players/o/oquenjo01.shtml"">Jose Oquendo</a>",SLN,27,441,366,37,88,1,110,26,67,1,48,.240,.357,.301,.658,.300,1.98
"<a href=""https://www.baseball-reference.com/players/o/orsuljo01.shtml"">Joe Orsulak</a>",BAL,29,521,486,57,135,5,174,43,28,6,45,.278,.321,.358,.679,.308,1.80
"<a href=""https://www.baseball-reference.com/players/o/ortizja01.shtml"">Javier Ortiz</a>",HOU,28,97,83,7,23,1,32,5,14,0,14,.277,.381,.386,.767,.354,.25
"<a href=""https://www.baseball-reference.com/players/o/ortizju01.shtml"">Junior Ortiz</a>",MIN,31,151,134,9,28,0,35,11,15,0,12,.209,.293,.261,.555,.263,.20
"<a href=""https://www.baseball-reference.com/players/o/ortonjo01.shtml"">John Orton</a>",CAL,25,84,69,7,14,0,18,3,10,0,17,.203,.312,.261,.573,.276,.22
"<a href=""https://www.baseball-reference.com/players/o/osunaal01.shtml"">Al Osuna</a>",HOU,25,3,2,1,0,0,0,1,0,0,1,.000,.000,.000,.000,.000,.07
"<a href=""https://www.baseball-reference.com/players/o/owensp01.shtml"">Spike Owen</a>",MON,30,475,424,39,108,3,155,26,42,2,61,.255,.321,.366,.686,.302,2.50
"<a href=""https://www.baseball-reference.com/players/p/paglimi01.shtml"">Mike Pagliarulo</a>",MIN,31,393,365,38,102,6,140,36,21,1,55,.279,.322,.384,.706,.316,.00
"<a href=""https://www.baseball-reference.com/players/p/pagnoto01.shtml"">Tom Pagnozzi</a>",SLN,28,510,459,38,121,2,161,57,36,9,63,.264,.319,.351,.670,.300,3.01
"<a href=""https://www.baseball-reference.com/players/p/palacvi01.shtml"">Vicente Palacios</a>",PIT,27,19,14,0,1,0,1,0,0,0,7,.071,.071,.071,.143,.065,-.18
"<a href=""https://www.baseball-reference.com/players/p/palmede01.shtml"">Dean Palmer</a>",TEX,22,304,268,38,50,15,108,37,32,0,98,.187,.281,.403,.684,.309,.00
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">Rafael Palmeiro</a>",TEX,26,714,631,115,203,26,336,88,68,4,72,.322,.389,.532,.922,.403,5.75
"<a href=""https://www.baseball-reference.com/players/p/pappaer01.shtml"">Erik Pappas</a>",CHN,25,18,17,1,3,0,3,2,1,0,5,.176,.222,.176,.399,.191,-.13
"<a href=""https://www.baseball-reference.com/players/p/paredjo01.shtml"">Johnny Paredes</a>",DET,28,18,18,4,6,0,6,0,0,1,1,.333,.333,.333,.667,.303,.10
"<a href=""https://www.baseball-reference.com/players/p/parenma01.shtml"">Mark Parent</a>",TEX,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",2,40,541,502,47,120,11,183,59,33,3,98,.239,.288,.365,.653,.276,-1.08
"<a href=""https://www.baseball-reference.com/players/p/parkeri01.shtml"">Rick Parker</a>",SFN,28,15,14,0,1,0,1,1,1,0,5,.071,.133,.071,.205,.108,-.28
"<a href=""https://www.baseball-reference.com/players/p/parreje01.shtml"">Jeff Parrett</a>",ATL,29,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.707,.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">Lance Parrish</a>",CAL,35,445,402,38,87,19,156,51,35,0,117,.216,.285,.388,.673,.302,1.27
"<a href=""https://www.baseball-reference.com/players/p/pasquda01.shtml"">Dan Pasqua</a>",CHA,29,484,417,71,108,18,194,66,62,0,86,.259,.358,.465,.823,.367,2.41
"<a href=""https://www.baseball-reference.com/players/p/pattebo01.shtml"">Bob Patterson</a>",PIT,32,4,4,1,1,0,1,0,0,0,2,.250,.250,.250,.500,.227,.03
"<a href=""https://www.baseball-reference.com/players/p/pecotbi01.shtml"">Bill Pecota</a>",KCA,31,448,398,53,114,6,159,45,41,16,45,.286,.356,.399,.756,.339,2.92
"<a href=""https://www.baseball-reference.com/players/p/pedrejo01.shtml"">Jorge Pedre</a>",KCA,24,22,19,2,5,0,8,3,3,0,5,.263,.364,.421,.785,.354,.13
"<a href=""https://www.baseball-reference.com/players/p/penaal01.shtml"">Alejandro Pena</a>",2,32,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/p/penage01.shtml"">Geronimo Pena</a>",SLN,24,212,185,38,45,5,74,17,18,15,45,.243,.322,.400,.722,.324,1.13
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",BOS,34,512,464,45,107,5,149,48,37,8,53,.231,.291,.321,.612,.280,.35
"<a href=""https://www.baseball-reference.com/players/p/pendlte01.shtml"">Terry Pendleton</a>",ATL,30,644,586,94,187,22,303,86,43,10,70,.319,.363,.517,.880,.384,.00
"<a href=""https://www.baseball-reference.com/players/p/perezto02.shtml"">Tony Perezchica</a>",2,25,75,70,6,19,0,27,3,5,0,17,.271,.320,.386,.706,.288,-.30
"<a href=""https://www.baseball-reference.com/players/p/perryge01.shtml"">Gerald Perry</a>",SLN,30,267,242,29,58,6,92,36,22,15,34,.240,.300,.380,.680,.304,.72
"<a href=""https://www.baseball-reference.com/players/p/peterad01.shtml"">Adam Peterson</a>",SDN,25,16,13,0,0,0,0,0,2,0,9,.000,.133,.000,.133,.094,-.11
"<a href=""https://www.baseball-reference.com/players/p/petrage01.shtml"">Geno Petralli</a>",TEX,31,228,199,21,54,2,70,20,21,2,25,.271,.339,.352,.691,.316,.61
"<a href=""https://www.baseball-reference.com/players/p/petryda01.shtml"">Dan Petry</a>",3,32,5,5,1,1,0,1,0,0,0,0,.200,.200,.200,.400,.182,.01
"<a href=""https://www.baseball-reference.com/players/p/pettiga01.shtml"">Gary Pettis</a>",TEX,33,343,282,37,61,0,78,19,54,29,91,.216,.341,.277,.618,.297,.00
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">Tony Phillips</a>",DET,32,655,564,87,160,17,247,72,79,10,95,.284,.371,.438,.809,.362,.00
"<a href=""https://www.baseball-reference.com/players/p/piattdo01.shtml"">Doug Piatt</a>",MON,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/p/plantph01.shtml"">Phil Plantier</a>",BOS,22,174,148,27,49,11,91,35,23,1,38,.331,.420,.615,1.034,.448,2.16
"<a href=""https://www.baseball-reference.com/players/p/polonlu01.shtml"">Luis Polonia</a>",CAL,27,662,604,92,179,2,229,50,52,48,74,.296,.352,.379,.731,.330,.00
"<a href=""https://www.baseball-reference.com/players/p/portuma01.shtml"">Mark Portugal</a>",HOU,28,58,46,4,9,0,10,3,4,0,4,.196,.269,.217,.487,.233,.00
"<a href=""https://www.baseball-reference.com/players/p/powelal01.shtml"">Alonzo Powell</a>",SEA,26,125,111,16,24,3,41,12,11,0,24,.216,.288,.369,.657,.296,-.49
"<a href=""https://www.baseball-reference.com/players/p/powerte01.shtml"">Ted Power</a>",CIN,36,4,3,0,0,0,0,1,1,0,3,.000,.250,.000,.250,.177,.00
"<a href=""https://www.baseball-reference.com/players/p/preslji01.shtml"">Jim Presley</a>",SDN,29,66,59,3,8,1,11,5,4,0,16,.136,.200,.186,.386,.177,-1.22
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",PIT,26,42,34,4,9,1,15,2,7,0,3,.265,.405,.441,.846,.387,.00
"<a href=""https://www.baseball-reference.com/players/p/puckeki01.shtml"">Kirby Puckett</a>",MIN,31,661,611,92,195,15,281,89,31,11,78,.319,.352,.460,.812,.359,4.30
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",KCA,34,21,18,0,4,0,4,3,3,0,2,.222,.333,.222,.556,.252,-.09
"<a href=""https://www.baseball-reference.com/players/p/pulliha01.shtml"">Harvey Pulliam</a>",KCA,23,37,33,4,9,3,19,4,3,0,9,.273,.333,.576,.909,.390,.06
"<a href=""https://www.baseball-reference.com/players/q/quinolu01.shtml"">Luis Quinones</a>",CIN,29,237,212,15,47,4,69,20,21,1,31,.222,.297,.325,.622,.281,-.29
"<a href=""https://www.baseball-reference.com/players/q/quintca01.shtml"">Carlos Quintana</a>",BOS,25,550,478,69,141,11,197,71,61,1,66,.295,.375,.412,.787,.357,2.90
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",OAK,36,224,203,16,53,1,60,17,16,0,28,.261,.321,.296,.617,.286,.23
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",CHA,31,709,609,102,163,5,210,50,83,51,68,.268,.359,.345,.703,.322,.00
"<a href=""https://www.baseball-reference.com/players/r/ramirra01.shtml"">Rafael Ramirez</a>",HOU,33,249,233,17,55,1,68,20,13,3,40,.236,.274,.292,.566,.257,-1.05
"<a href=""https://www.baseball-reference.com/players/r/ramosjo01.shtml"">John Ramos</a>",NYA,25,29,26,4,8,0,9,3,1,0,3,.308,.310,.346,.656,.288,-.11
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">Willie Randolph</a>",ML4,36,512,431,60,141,0,161,54,75,4,38,.327,.424,.374,.798,.369,4.26
"<a href=""https://www.baseball-reference.com/players/r/rasmude01.shtml"">Dennis Rasmussen</a>",SDN,32,52,44,3,6,0,7,0,5,0,12,.136,.224,.159,.384,.191,.16
"<a href=""https://www.baseball-reference.com/players/r/readyra01.shtml"">Randy Ready</a>",PHI,31,258,205,32,51,1,66,20,47,2,25,.249,.385,.322,.707,.331,1.28
"<a href=""https://www.baseball-reference.com/players/r/redfijo01.shtml"">Joe Redfield</a>",PIT,30,23,18,1,2,0,2,0,4,0,1,.111,.273,.111,.384,.211,-.17
"<a href=""https://www.baseball-reference.com/players/r/redusga01.shtml"">Gary Redus</a>",PIT,34,288,252,45,62,7,99,24,28,17,39,.246,.324,.393,.717,.321,.31
"<a href=""https://www.baseball-reference.com/players/r/reedje02.shtml"">Jeff Reed</a>",CIN,28,300,270,20,72,3,100,31,23,0,38,.267,.321,.370,.691,.308,.00
"<a href=""https://www.baseball-reference.com/players/r/reedjo01.shtml"">Jody Reed</a>",BOS,28,696,618,87,175,5,236,60,60,6,53,.283,.349,.382,.731,.332,3.85
"<a href=""https://www.baseball-reference.com/players/r/reedri01.shtml"">Rick Reed</a>",PIT,26,2,2,0,1,0,2,2,0,0,0,.500,.500,1.000,1.500,.648,.08
"<a href=""https://www.baseball-reference.com/players/r/reimeke01.shtml"">Kevin Reimer</a>",TEX,27,440,394,46,106,20,188,69,33,0,93,.269,.332,.477,.809,.354,.82
"<a href=""https://www.baseball-reference.com/players/r/remlimi01.shtml"">Mike Remlinger</a>",SFN,25,12,7,1,0,0,0,0,1,0,2,.000,.125,.000,.125,.088,.00
"<a href=""https://www.baseball-reference.com/players/r/renfrla01.shtml"">Laddie Renfroe</a>",CHN,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">Rick Reuschel</a>",SFN,42,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/r/reyesgi01.shtml"">Gil Reyes</a>",MON,27,229,207,11,45,0,54,13,19,2,51,.217,.285,.261,.546,.253,.88
"<a href=""https://www.baseball-reference.com/players/r/reynoar02.shtml"">Armando Reynoso</a>",ATL,25,8,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125,.088,-.06
"<a href=""https://www.baseball-reference.com/players/r/reynoha01.shtml"">Harold Reynolds</a>",SEA,30,728,631,95,160,3,215,57,72,28,63,.254,.332,.341,.673,.309,2.66
"<a href=""https://www.baseball-reference.com/players/r/rhodeka01.shtml"">Tuffy Rhodes</a>",HOU,22,152,136,7,29,1,37,12,14,2,26,.213,.289,.272,.562,.255,.00
"<a href=""https://www.baseball-reference.com/players/r/richaje01.shtml"">Jeff Richardson</a>",PIT,25,4,4,0,1,0,1,0,0,0,3,.250,.250,.250,.500,.227,-.02
"<a href=""https://www.baseball-reference.com/players/r/riesgni01.shtml"">Nikco Riesgo</a>",MON,24,10,7,1,1,0,1,0,3,0,1,.143,.400,.143,.543,.303,-.01
"<a href=""https://www.baseball-reference.com/players/r/righeda01.shtml"">Dave Righetti</a>",SFN,32,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/r/rijojo01.shtml"">Jose Rijo</a>",CIN,26,78,67,7,14,0,14,5,2,0,13,.209,.232,.209,.441,.205,.22
"<a href=""https://www.baseball-reference.com/players/r/rileser01.shtml"">Ernie Riles</a>",OAK,30,321,281,30,60,5,91,32,31,3,42,.214,.290,.324,.614,.278,.41
"<a href=""https://www.baseball-reference.com/players/r/ripkebi01.shtml"">Billy Ripken</a>",BAL,26,315,287,24,62,0,75,14,15,0,31,.216,.253,.261,.515,.237,-.46
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,30,717,650,99,210,34,368,114,53,6,46,.323,.374,.566,.940,.405,11.53
"<a href=""https://www.baseball-reference.com/players/r/ritchwa01.shtml"">Wally Ritchie</a>",PHI,25,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/r/riverlu01.shtml"">Luis Rivera</a>",BOS,27,468,414,64,107,8,159,40,35,4,86,.258,.318,.384,.702,.317,1.83
"<a href=""https://www.baseball-reference.com/players/r/roberbi01.shtml"">Bip Roberts</a>",SDN,27,472,424,66,119,3,147,32,37,26,71,.281,.342,.347,.689,.316,.00
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>",SFN,34,41,40,1,6,0,7,4,1,0,13,.150,.171,.175,.346,.160,.00
"<a href=""https://www.baseball-reference.com/players/r/rodrica01.shtml"">Carlos Rodriguez</a>",NYA,23,39,37,1,7,0,7,2,1,0,2,.189,.211,.189,.400,.186,-.09
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">Ivan Rodriguez</a>",TEX,19,288,280,24,74,3,99,27,5,0,42,.264,.276,.354,.630,.282,.66
"<a href=""https://www.baseball-reference.com/players/r/rodriri02.shtml"">Rich Rodriguez</a>",SDN,28,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/r/rodriro02.shtml"">Rosario Rodriguez</a>",PIT,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/r/rohdeda01.shtml"">Dave Rohde</a>",HOU,27,48,41,3,5,0,5,0,5,0,8,.122,.217,.122,.339,.176,-.46
"<a href=""https://www.baseball-reference.com/players/r/rojasme01.shtml"">Mel Rojas</a>",MON,24,5,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/r/rominke01.shtml"">Kevin Romine</a>",BOS,30,58,55,7,9,1,14,7,3,1,10,.164,.207,.255,.461,.212,-.71
"<a href=""https://www.baseball-reference.com/players/r/rosebo01.shtml"">Bobby Rose</a>",CAL,24,69,65,5,18,1,28,8,3,0,13,.277,.304,.431,.735,.324,.17
"<a href=""https://www.baseball-reference.com/players/r/rosenst01.shtml"">Steve Rosenberg</a>",SDN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/r/rossyri01.shtml"">Rico Rossy</a>",ATL,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/r/rowlari01.shtml"">Rich Rowland</a>",DET,27,6,4,0,1,0,1,1,1,0,2,.250,.333,.250,.583,.269,-.02
"<a href=""https://www.baseball-reference.com/players/r/royerst01.shtml"">Stan Royer</a>",SLN,23,22,21,1,6,0,7,1,1,0,2,.286,.318,.333,.652,.297,.00
"<a href=""https://www.baseball-reference.com/players/r/ruffibr01.shtml"">Bruce Ruffin</a>",PHI,27,34,24,0,0,0,0,0,4,0,18,.000,.143,.000,.143,.101,-.22
"<a href=""https://www.baseball-reference.com/players/r/ruskisc01.shtml"">Scott Ruskin</a>",MON,28,3,2,1,0,0,0,0,1,0,1,.000,.333,.000,.333,.236,.01
"<a href=""https://www.baseball-reference.com/players/r/russejo02.shtml"">John Russell</a>",TEX,30,29,27,3,3,0,3,1,1,0,7,.111,.138,.111,.249,.118,-.40
"<a href=""https://www.baseball-reference.com/players/s/saboch01.shtml"">Chris Sabo</a>",CIN,29,640,582,91,175,26,294,88,44,19,79,.301,.354,.505,.859,.380,5.04
"<a href=""https://www.baseball-reference.com/players/s/salasma01.shtml"">Mark Salas</a>",DET,30,60,57,2,5,1,9,7,0,0,10,.088,.117,.158,.275,.127,-.86
"<a href=""https://www.baseball-reference.com/players/s/salazlu01.shtml"">Luis Salazar</a>",CHN,35,351,333,34,86,14,144,38,15,0,45,.258,.292,.432,.725,.322,1.10
"<a href=""https://www.baseball-reference.com/players/s/sampebi01.shtml"">Bill Sampen</a>",MON,28,15,13,2,3,0,3,1,0,0,6,.231,.231,.231,.462,.210,.05
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>",LAN,30,659,594,74,161,12,231,58,49,23,133,.271,.328,.389,.717,.322,.00
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",CHN,23,27,23,1,6,0,6,2,4,0,3,.261,.370,.261,.631,.307,.00
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">Ryne Sandberg</a>",CHN,31,684,585,104,170,26,284,100,87,22,89,.291,.379,.485,.865,.383,7.03
"<a href=""https://www.baseball-reference.com/players/s/sandede02.shtml"">Deion Sanders</a>",ATL,23,122,110,16,21,4,38,13,12,11,23,.191,.270,.345,.616,.281,-.96
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">Reggie Sanders</a>",CIN,23,40,40,6,8,1,11,3,0,1,9,.200,.200,.275,.475,.212,-.65
"<a href=""https://www.baseball-reference.com/players/s/sanfomo01.shtml"">Mo Sanford</a>",CIN,24,10,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.14
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">Benito Santiago</a>",SDN,26,614,580,60,155,17,234,87,23,8,114,.267,.296,.403,.700,.309,2.17
"<a href=""https://www.baseball-reference.com/players/s/santone01.shtml"">Nelson Santovenia</a>",MON,29,102,96,7,24,2,35,14,2,0,18,.250,.255,.365,.619,.262,-.35
"<a href=""https://www.baseball-reference.com/players/s/sassema01.shtml"">Mackey Sasser</a>",NYN,28,243,228,18,62,5,95,35,9,0,19,.272,.298,.417,.714,.313,.63
"<a href=""https://www.baseball-reference.com/players/s/saxst01.shtml"">Steve Sax</a>",NYA,31,707,652,85,198,10,270,56,41,31,38,.304,.345,.414,.759,.340,4.17
"<a href=""https://www.baseball-reference.com/players/s/scanlbo01.shtml"">Bob Scanlan</a>",CHN,24,27,24,0,1,0,1,1,1,0,10,.042,.080,.042,.122,.065,-.34
"<a href=""https://www.baseball-reference.com/players/s/schaeje01.shtml"">Jeff Schaefer</a>",SEA,31,175,164,19,41,1,53,11,5,3,25,.250,.272,.323,.595,.269,.65
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">Curt Schilling</a>",HOU,24,3,3,0,1,0,1,1,0,0,0,.333,.333,.333,.667,.303,.00
"<a href=""https://www.baseball-reference.com/players/s/schofdi02.shtml"">Dick Schofield</a>",CAL,28,487,427,44,96,0,111,31,50,8,69,.225,.310,.260,.570,.270,.00
"<a href=""https://www.baseball-reference.com/players/s/schoupe01.shtml"">Pete Schourek</a>",NYN,22,24,22,0,3,0,4,3,2,0,9,.136,.208,.182,.390,.189,.05
"<a href=""https://www.baseball-reference.com/players/s/schulje01.shtml"">Jeff Schulz</a>",PIT,30,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/s/schuri01.shtml"">Rick Schu</a>",PHI,29,24,22,1,2,0,2,2,1,0,7,.091,.125,.091,.216,.105,-.33
"<a href=""https://www.baseball-reference.com/players/s/sciosmi01.shtml"">Mike Scioscia</a>",LAN,32,404,345,39,91,8,135,40,47,4,32,.264,.353,.391,.745,.337,2.26
"<a href=""https://www.baseball-reference.com/players/s/scottdo01.shtml"">Donnie Scott</a>",CIN,29,19,19,0,3,0,3,0,0,0,2,.158,.158,.158,.316,.143,-.42
"<a href=""https://www.baseball-reference.com/players/s/scottga01.shtml"">Gary Scott</a>",CHN,22,96,79,8,13,1,19,5,13,0,14,.165,.305,.241,.546,.250,-.51
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",HOU,36,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/s/scrugto01.shtml"">Tony Scruggs</a>",TEX,25,6,6,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.21
"<a href=""https://www.baseball-reference.com/players/s/scuddsc01.shtml"">Scott Scudder</a>",CIN,23,31,29,2,3,1,6,1,0,0,11,.103,.103,.207,.310,.136,.06
"<a href=""https://www.baseball-reference.com/players/s/searcst01.shtml"">Steve Searcy</a>",2,27,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.06
